reaction_id	flux
SK_B_caecimuris_I48_TP_cpd00067_B_caecimuris_I48_e0_lb	1.505051
SK_B_caecimuris_I48_TP_cpd00067_B_caecimuris_I48_e0_ub	9.494949
SK_B_caecimuris_I48_TP_cpd00092_B_caecimuris_I48_e0_ub	9.993418
SK_B_caecimuris_I48_TP_cpd00367_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00184_B_caecimuris_I48_e0_ub	9.999390
SK_B_caecimuris_I48_TP_cpd00311_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00130_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00971_B_caecimuris_I48_e0_lb	0.040000
SK_B_caecimuris_I48_TP_cpd00971_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00137_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00041_B_caecimuris_I48_e0_lb	0.000000
SK_B_caecimuris_I48_TP_cpd00041_B_caecimuris_I48_e0_ub	10.040000
SK_B_caecimuris_I48_TP_cpd00027_B_caecimuris_I48_e0_lb	0.020000
SK_B_caecimuris_I48_TP_cpd00027_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00084_B_caecimuris_I48_e0_lb	0.000000
SK_B_caecimuris_I48_TP_cpd00084_B_caecimuris_I48_e0_ub	10.001000
SK_B_caecimuris_I48_TP_cpd00023_B_caecimuris_I48_e0_lb	0.083612
SK_B_caecimuris_I48_TP_cpd00023_B_caecimuris_I48_e0_ub	10.006388
SK_B_caecimuris_I48_TP_cpd00119_B_caecimuris_I48_e0_lb	0.009010
SK_B_caecimuris_I48_TP_cpd00119_B_caecimuris_I48_e0_ub	10.000990
SK_B_caecimuris_I48_TP_cpd00051_B_caecimuris_I48_e0_lb	0.013779
SK_B_caecimuris_I48_TP_cpd00051_B_caecimuris_I48_e0_ub	10.006221
SK_B_caecimuris_I48_TP_cpd00039_B_caecimuris_I48_e0_lb	0.026416
SK_B_caecimuris_I48_TP_cpd00039_B_caecimuris_I48_e0_ub	10.003584
SK_B_caecimuris_I48_TP_cpd00246_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00182_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00013_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00232_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00029_B_caecimuris_I48_e0_lb	0.014254
SK_B_caecimuris_I48_TP_cpd00029_B_caecimuris_I48_e0_ub	9.995746
SK_B_caecimuris_I48_TP_cpd04098_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00132_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00063_B_caecimuris_I48_e0_lb	0.999920
SK_B_caecimuris_I48_TP_cpd00063_B_caecimuris_I48_e0_ub	10.000080
SK_B_caecimuris_I48_TP_cpd01012_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00058_B_caecimuris_I48_e0_lb	0.000920
SK_B_caecimuris_I48_TP_cpd00058_B_caecimuris_I48_e0_ub	10.000080
SK_B_caecimuris_I48_TP_cpd10515_B_caecimuris_I48_e0_lb	0.000833
SK_B_caecimuris_I48_TP_cpd10515_B_caecimuris_I48_e0_ub	10.000167
SK_B_caecimuris_I48_TP_cpd00047_B_caecimuris_I48_e0_ub	9.981412
SK_B_caecimuris_I48_TP_cpd00106_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00108_B_caecimuris_I48_e0_lb	0.001000
SK_B_caecimuris_I48_TP_cpd00108_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00276_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00222_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00080_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00121_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00205_B_caecimuris_I48_e0_lb	0.999920
SK_B_caecimuris_I48_TP_cpd00205_B_caecimuris_I48_e0_ub	10.000080
SK_B_caecimuris_I48_TP_cpd00208_B_caecimuris_I48_e0_lb	0.000241
SK_B_caecimuris_I48_TP_cpd00208_B_caecimuris_I48_e0_ub	10.000759
SK_B_caecimuris_I48_TP_cpd01262_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00138_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00060_B_caecimuris_I48_e0_lb	0.008221
SK_B_caecimuris_I48_TP_cpd00060_B_caecimuris_I48_e0_ub	10.001779
SK_B_caecimuris_I48_TP_cpd11574_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00064_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00141_B_caecimuris_I48_e0_lb	0.010217
SK_B_caecimuris_I48_TP_cpd00141_B_caecimuris_I48_e0_ub	9.999783
SK_B_caecimuris_I48_TP_cpd01132_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00396_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00036_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00154_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00280_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01217_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00099_B_caecimuris_I48_e0_lb	0.049920
SK_B_caecimuris_I48_TP_cpd00099_B_caecimuris_I48_e0_ub	10.000080
SK_B_caecimuris_I48_TP_cpd00277_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01107_B_caecimuris_I48_e0_lb	0.001000
SK_B_caecimuris_I48_TP_cpd01107_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01741_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd03847_B_caecimuris_I48_e0_lb	0.009848
SK_B_caecimuris_I48_TP_cpd03847_B_caecimuris_I48_e0_ub	10.000152
SK_B_caecimuris_I48_TP_cpd15298_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00214_B_caecimuris_I48_e0_lb	0.040000
SK_B_caecimuris_I48_TP_cpd00214_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd15237_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01080_B_caecimuris_I48_e0_lb	0.009084
SK_B_caecimuris_I48_TP_cpd01080_B_caecimuris_I48_e0_ub	10.000916
SK_B_caecimuris_I48_TP_cpd15269_B_caecimuris_I48_e0_lb	0.040000
SK_B_caecimuris_I48_TP_cpd15269_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01113_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd03846_B_caecimuris_I48_e0_lb	0.001000
SK_B_caecimuris_I48_TP_cpd03846_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd11640_B_caecimuris_I48_e0_lb	1.000000
SK_B_caecimuris_I48_TP_cpd11640_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00531_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01399_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00254_B_caecimuris_I48_e0_lb	0.069920
SK_B_caecimuris_I48_TP_cpd00254_B_caecimuris_I48_e0_ub	10.000080
SK_B_caecimuris_I48_TP_cpd00794_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00305_B_caecimuris_I48_e0_lb	0.000957
SK_B_caecimuris_I48_TP_cpd00305_B_caecimuris_I48_e0_ub	10.000043
SK_B_caecimuris_I48_TP_cpd00076_B_caecimuris_I48_e0_lb	0.000000
SK_B_caecimuris_I48_TP_cpd00076_B_caecimuris_I48_e0_ub	10.030000
SK_B_caecimuris_I48_TP_cpd00082_B_caecimuris_I48_e0_lb	0.010000
SK_B_caecimuris_I48_TP_cpd00082_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd04097_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00185_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00010_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd15494_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd11976_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00832_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00100_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00306_B_caecimuris_I48_e0_lb	0.000000
SK_B_caecimuris_I48_TP_cpd00306_B_caecimuris_I48_e0_ub	10.001000
SK_B_caecimuris_I48_TP_cpd00314_B_caecimuris_I48_e0_lb	0.001000
SK_B_caecimuris_I48_TP_cpd00314_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00158_B_caecimuris_I48_e0_lb	0.882167
SK_B_caecimuris_I48_TP_cpd00158_B_caecimuris_I48_e0_ub	10.117833
SK_B_caecimuris_I48_TP_cpd11451_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd11606_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd17026_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd17027_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd02733_B_caecimuris_I48_e0_lb	0.010000
SK_B_caecimuris_I48_TP_cpd02733_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01354_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd03808_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00001_B_caecimuris_I48_e0_lb	1.000000
SK_B_caecimuris_I48_TP_cpd00001_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd11842_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00122_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd21520_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd02992_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90017_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90003_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90008_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90006_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90005_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90007_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90004_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00526_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd02829_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd23431_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01663_B_caecimuris_I48_e0_lb	0.010000
SK_B_caecimuris_I48_TP_cpd01663_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd35610_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd11746_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01376_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90020_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90021_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd90022_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00011_B_caecimuris_I48_e0_lb	1.060615
SK_B_caecimuris_I48_TP_cpd00011_B_caecimuris_I48_e0_ub	9.939385
SK_B_caecimuris_I48_TP_cpd00007_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01981_B_caecimuris_I48_e0_ub	9.999957
SK_B_caecimuris_I48_TP_cpd00073_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01861_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00453_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00071_B_caecimuris_I48_e0_ub	9.993331
SK_B_caecimuris_I48_TP_cpd00150_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd08021_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00450_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00363_B_caecimuris_I48_e0_lb	0.001000
SK_B_caecimuris_I48_TP_cpd00363_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00055_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00448_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00025_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00239_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00359_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00659_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00418_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00371_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00811_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01024_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00204_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00528_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd11632_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd03662_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00178_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01618_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_rxn05683_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn05683_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_bio1_B_caecimuris_I48_c0_ub	9.988996
SK_B_caecimuris_I48_DM_cpd01042_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00211_B_caecimuris_I48_e0_lb	0.010000
SK_B_caecimuris_I48_TP_cpd00211_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00220_B_caecimuris_I48_e0_lb	0.000913
SK_B_caecimuris_I48_TP_cpd00220_B_caecimuris_I48_e0_ub	10.000087
SK_B_caecimuris_I48_TP_cpd00644_B_caecimuris_I48_e0_lb	0.000913
SK_B_caecimuris_I48_TP_cpd00644_B_caecimuris_I48_e0_ub	10.000087
SK_B_caecimuris_I48_TP_cpd00087_B_caecimuris_I48_e0_lb	0.000870
SK_B_caecimuris_I48_TP_cpd00087_B_caecimuris_I48_e0_ub	10.000130
SK_B_caecimuris_I48_TP_cpd00588_B_caecimuris_I48_e0_lb	0.001000
SK_B_caecimuris_I48_TP_cpd00588_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00035_B_caecimuris_I48_e0_lb	0.024179
SK_B_caecimuris_I48_TP_cpd00035_B_caecimuris_I48_e0_ub	10.005821
SK_B_caecimuris_I48_TP_cpd00033_B_caecimuris_I48_e0_lb	0.021894
SK_B_caecimuris_I48_TP_cpd00033_B_caecimuris_I48_e0_ub	10.008106
SK_B_caecimuris_I48_TP_cpd00300_B_caecimuris_I48_e0_lb	0.035129
SK_B_caecimuris_I48_TP_cpd00300_B_caecimuris_I48_e0_ub	10.004871
SK_B_caecimuris_I48_TP_cpd00322_B_caecimuris_I48_e0_lb	0.020000
SK_B_caecimuris_I48_TP_cpd00322_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00107_B_caecimuris_I48_e0_lb	0.040000
SK_B_caecimuris_I48_TP_cpd00107_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd00066_B_caecimuris_I48_e0_lb	0.018065
SK_B_caecimuris_I48_TP_cpd00066_B_caecimuris_I48_e0_ub	10.001935
SK_B_caecimuris_I48_TP_cpd00129_B_caecimuris_I48_e0_lb	0.047691
SK_B_caecimuris_I48_TP_cpd00129_B_caecimuris_I48_e0_ub	10.002309
SK_B_caecimuris_I48_TP_cpd00054_B_caecimuris_I48_e0_lb	0.027316
SK_B_caecimuris_I48_TP_cpd00054_B_caecimuris_I48_e0_ub	10.002684
SK_B_caecimuris_I48_TP_cpd00161_B_caecimuris_I48_e0_lb	0.017350
SK_B_caecimuris_I48_TP_cpd00161_B_caecimuris_I48_e0_ub	10.002650
SK_B_caecimuris_I48_TP_cpd00065_B_caecimuris_I48_e0_lb	0.000406
SK_B_caecimuris_I48_TP_cpd00065_B_caecimuris_I48_e0_ub	10.000594
SK_B_caecimuris_I48_TP_cpd00069_B_caecimuris_I48_e0_lb	0.008560
SK_B_caecimuris_I48_TP_cpd00069_B_caecimuris_I48_e0_ub	10.001440
SK_B_caecimuris_I48_TP_cpd00156_B_caecimuris_I48_e0_lb	0.030000
SK_B_caecimuris_I48_TP_cpd00156_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd03246_B_caecimuris_I48_e0_lb	0.010000
SK_B_caecimuris_I48_TP_cpd03246_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd03247_B_caecimuris_I48_e0_lb	0.010000
SK_B_caecimuris_I48_TP_cpd03247_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd03047_B_caecimuris_I48_e0_lb	0.010000
SK_B_caecimuris_I48_TP_cpd03047_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_TP_cpd01318_B_caecimuris_I48_e0_lb	0.010000
SK_B_caecimuris_I48_TP_cpd01318_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_EX_cpd11416_B_caecimuris_I48_c0_ub	9.988996
SK_B_caecimuris_I48_rxn00029_B_caecimuris_I48_c0_ub	9.999653
SK_B_caecimuris_I48_rxn00060_B_caecimuris_I48_c0_ub	9.999913
SK_B_caecimuris_I48_rxn00102_B_caecimuris_I48_c0_lb	9.973970
SK_B_caecimuris_I48_rxn00102_B_caecimuris_I48_c0_ub	10.026030
SK_B_caecimuris_I48_rxn00122_B_caecimuris_I48_c0_lb	10.000043
SK_B_caecimuris_I48_rxn00122_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn00137_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn00193_B_caecimuris_I48_c0_lb	10.000152
SK_B_caecimuris_I48_rxn00193_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn00224_B_caecimuris_I48_c0_lb	10.000043
SK_B_caecimuris_I48_rxn00224_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn00293_B_caecimuris_I48_c0_lb	10.000607
SK_B_caecimuris_I48_rxn00293_B_caecimuris_I48_c0_ub	9.999393
SK_B_caecimuris_I48_rxn00351_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn00392_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn00440_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn00451_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn00451_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn00599_B_caecimuris_I48_c0_ub	9.999305
SK_B_caecimuris_I48_rxn00611_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn00615_B_caecimuris_I48_c0_ub	9.997596
SK_B_caecimuris_I48_rxn00646_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn00726_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01117_B_caecimuris_I48_c0_lb	9.999544
SK_B_caecimuris_I48_rxn01117_B_caecimuris_I48_c0_ub	10.000456
SK_B_caecimuris_I48_rxn01233_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01459_B_caecimuris_I48_c0_ub	9.996956
SK_B_caecimuris_I48_rxn01466_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn01485_B_caecimuris_I48_c0_lb	9.999393
SK_B_caecimuris_I48_rxn01485_B_caecimuris_I48_c0_ub	10.000607
SK_B_caecimuris_I48_rxn01522_B_caecimuris_I48_c0_lb	9.995129
SK_B_caecimuris_I48_rxn01522_B_caecimuris_I48_c0_ub	10.004871
SK_B_caecimuris_I48_rxn01740_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01740_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02056_B_caecimuris_I48_c0_lb	9.999957
SK_B_caecimuris_I48_rxn02213_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02264_B_caecimuris_I48_c0_lb	10.000087
SK_B_caecimuris_I48_rxn02264_B_caecimuris_I48_c0_ub	9.999913
SK_B_caecimuris_I48_rxn02287_B_caecimuris_I48_c0_lb	10.000043
SK_B_caecimuris_I48_rxn02287_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn02288_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn02404_B_caecimuris_I48_c0_ub	9.999544
SK_B_caecimuris_I48_rxn02795_c0_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_rxn02796_c0_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_rxn02897_B_caecimuris_I48_c0_lb	10.000043
SK_B_caecimuris_I48_rxn02897_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn02925_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02925_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02926_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02926_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03130_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn03150_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn03159_B_caecimuris_I48_c0_lb	10.000152
SK_B_caecimuris_I48_rxn03159_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn03164_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn03182_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn03439_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn03511_B_caecimuris_I48_c0_lb	10.000607
SK_B_caecimuris_I48_rxn03511_B_caecimuris_I48_c0_ub	9.999393
SK_B_caecimuris_I48_rxn03536_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn03537_B_caecimuris_I48_c0_lb	10.000043
SK_B_caecimuris_I48_rxn03537_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn03538_B_caecimuris_I48_c0_lb	10.000043
SK_B_caecimuris_I48_rxn03538_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn03638_B_caecimuris_I48_c0_ub	9.999393
SK_B_caecimuris_I48_rxn03916_B_caecimuris_I48_c0_lb	10.000607
SK_B_caecimuris_I48_rxn03916_B_caecimuris_I48_c0_ub	9.999393
SK_B_caecimuris_I48_rxn03918_B_caecimuris_I48_c0_ub	9.999393
SK_B_caecimuris_I48_rxn03919_B_caecimuris_I48_c0_ub	9.999393
SK_B_caecimuris_I48_rxn04068_c0_B_caecimuris_I48_e0_ub	10.000000
SK_B_caecimuris_I48_rxn04704_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn04954_B_caecimuris_I48_c0_lb	9.999957
SK_B_caecimuris_I48_rxn05029_B_caecimuris_I48_c0_lb	10.000043
SK_B_caecimuris_I48_rxn05029_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn05161_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn05165_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn05168_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn05169_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn05172_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn05179_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn05224_B_caecimuris_I48_c0_lb	10.000087
SK_B_caecimuris_I48_rxn05224_B_caecimuris_I48_c0_ub	9.999913
SK_B_caecimuris_I48_rxn05275_B_caecimuris_I48_c0_ub	9.999084
SK_B_caecimuris_I48_rxn05276_B_caecimuris_I48_c0_ub	9.999084
SK_B_caecimuris_I48_rxn05301_B_caecimuris_I48_c0_lb	10.001440
SK_B_caecimuris_I48_rxn05301_B_caecimuris_I48_c0_ub	9.998560
SK_B_caecimuris_I48_rxn05306_B_caecimuris_I48_c0_lb	10.001935
SK_B_caecimuris_I48_rxn05306_B_caecimuris_I48_c0_ub	9.998065
SK_B_caecimuris_I48_rxn05564_B_caecimuris_I48_c0_lb	9.996956
SK_B_caecimuris_I48_rxn05564_B_caecimuris_I48_c0_ub	10.003044
SK_B_caecimuris_I48_rxn05636_B_caecimuris_I48_c0_lb	10.004871
SK_B_caecimuris_I48_rxn05636_B_caecimuris_I48_c0_ub	9.995129
SK_B_caecimuris_I48_rxn05663_B_caecimuris_I48_c0_lb	10.000594
SK_B_caecimuris_I48_rxn05663_B_caecimuris_I48_c0_ub	9.999406
SK_B_caecimuris_I48_rxn06023_B_caecimuris_I48_c0_lb	10.000043
SK_B_caecimuris_I48_rxn06023_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn06848_B_caecimuris_I48_c0_lb	9.999848
SK_B_caecimuris_I48_rxn06865_B_caecimuris_I48_c0_lb	9.999848
SK_B_caecimuris_I48_rxn08097_B_caecimuris_I48_c0_ub	10.000000
